user_id,item_id,rating
92,42,3.286099587685072
92,43,3.0105458243711487
92,46,3.263718050849154
92,48,3.538038797098806
92,53,2.8549403191772527
92,62,2.8086417023087797
92,66,2.8793621856453155
92,67,2.656684749999248
92,73,3.109372385082633
92,77,2.743313297366135
92,79,3.5082147888320505
92,81,3.177355911265322
92,85,2.744022351233064
92,87,4.0654919628206185
92,88,3.026582370767556
92,89,4.073902698430564
92,93,3.3762198665916126
92,94,2.488748752486984
92,96,3.9094084705274046
92,98,3.9386716623166405
92,101,3.1085300495335266
92,102,2.7066962991282653
92,106,2.554023369018286
92,109,3.2217334502733084
92,115,3.2965436888012625
92,121,2.926888525276371
92,123,2.929121688335892
92,124,3.854250830096615
92,129,3.4084421718738356
92,132,3.5967862200757805
92,134,3.6613919266165773
92,135,3.404890118183055
92,144,3.954968849552932
92,148,3.0430786873958504
92,154,3.175679129305408
92,159,2.8350787241354087
92,161,2.9123373255895944
92,164,3.107064960525987
92,168,3.839482416176126
92,172,4.110406638092964
92,173,3.6027497236434898
92,175,3.7692642078217546
92,176,3.525627837546682
92,180,3.982317480000507
92,181,3.7263159980154947
92,183,3.8480981903656946
92,184,2.985949613349498
92,189,3.7360807508579272
92,190,3.924005940579222
92,191,3.872208507401029
92,196,3.6114226121471935
92,201,3.5153153442727945
92,203,3.5211740547767807
92,209,3.5079648246852746
92,214,3.2685985933514097
92,215,3.332692455574484
92,216,3.6892213384636032
92,219,2.8478559717584617
92,220,2.985827906734641
92,223,3.839126659556131
92,226,2.9741155596429696
92,229,2.3869910786355595
92,238,3.4487190249364077
92,241,2.8951115908424843
92,248,3.3265290772254534
92,249,2.9288668378939366
92,252,2.655834445019024
92,273,3.241507502649546
92,276,3.480138406678763
92,278,2.856237998800521
92,281,2.9442841359551237
92,288,2.9248274828047354
92,289,2.6012290413390673
92,291,3.0700841314148395
92,295,3.2121162248615205
92,313,3.913340661656259
92,318,3.802035682372939
92,328,2.629549270553759
92,367,3.0997251531213053
92,376,2.5258516472052994
92,386,2.5191758529712427
92,393,2.7015623337506636
92,403,3.1951193629156154
92,410,2.910526515197186
92,412,2.5619548947336694
92,423,3.574488582197045
92,431,3.187861701187358
92,453,2.2444802049831982
92,455,3.1565875185343915
92,463,3.344965976119347
92,471,3.149329271276695
92,475,3.874096456394626
92,476,2.4890338027328136
92,501,2.856348459036859
92,508,3.273973485161933
92,515,3.8964030283807523
92,518,3.6353905640912485
92,521,3.498670359632187
92,527,4.078403815089873
92,528,3.915201884029142
92,531,3.478712958505184
92,540,2.4922740057584285
92,551,2.46128151841914
92,552,2.7564625846636988
92,559,2.9788966039089306
92,561,2.9820307601637746
92,568,3.044578400831024
92,576,2.6774582232541846
92,581,3.451347993971921
92,582,3.527161061718056
92,587,3.2770200800260314
92,595,2.6051413685576694
92,596,2.857854612034605
92,619,2.7786184113514523
92,628,2.813287725170868
92,640,2.5818549814067273
92,655,3.526891748134195
92,660,3.7871290684771295
92,663,3.4864815767998323
92,665,2.4475912651506118
92,672,2.8299783507658898
92,673,3.167626141368758
92,678,2.397495543344067
92,692,3.1954753466411026
92,709,3.523944491241379
92,712,2.78886173216513
92,715,3.1508418639558387
92,717,2.431208772942192
92,720,2.2985019235119326
92,722,2.628457756022549
92,725,2.4998252200321662
92,727,3.191634496038417
92,728,2.8048917803073756
92,731,2.6268504387980776
92,739,2.927733818672248
92,747,3.206383162747209
92,748,2.5492079094838083
92,756,2.499794645925315
92,763,3.1993465726690196
92,778,3.1807944816084905
92,781,3.115901553820457
92,785,2.7707655527490065
92,790,2.6632139800326042
92,794,3.107508300987317
92,802,2.6186909841170225
92,820,2.7564259165390044
92,825,2.997251252987536
92,831,2.2875779925546715
92,834,2.498699546645677
92,845,3.0962119834690824
92,846,2.763923408176116
92,925,3.004401707318498
92,928,2.5949421132294757
92,930,2.404932586298269
92,931,2.0784458599787357
92,947,2.9970828253993593
92,955,3.2153622179961987
92,961,2.8489188926115414
92,963,4.067220604125349
92,977,2.2881574796056063
92,986,2.2539062825353824
92,1012,3.3347785104001995
92,1014,2.9317926752606396
92,1016,3.2202210697047775
92,1033,2.6502325382827787
92,1041,2.4129666833220407
92,1047,2.3348728064820303
92,1049,2.4422917292965822
92,1079,2.07090837800766
92,1095,2.6969826950795515
92,1142,3.8893922703316486
92,1207,2.5089793920313674
92,1209,2.2008138425762813
92,1212,2.745637057563918
92,1213,1.9858525582243585
92,1215,2.2295055892732925
93,15,3.0373847360825357
93,125,2.4647413602069026
93,222,3.0430900165657686
93,235,2.601168887412559
93,275,3.440729031748054
93,412,2.747428709700176
93,476,2.6511952999586175
93,477,3.464102524834267
93,815,2.6222691980152915
93,820,2.399304742215549
93,845,3.4664107242438913
94,1,4.233616284816394
94,8,4.071047662361163
94,9,4.246678824694321
94,12,4.451857253575726
94,17,3.5305960615992973
94,23,4.451197484984187
94,24,3.56176600702417
94,28,4.010576272064267
94,31,3.823031551664805
94,33,3.6316350031304236
94,34,3.062419843461983
94,38,2.801200228842441
94,39,3.349182868721984
94,45,4.1056081038329815
94,50,4.131130185249685
94,52,3.96173242405676
94,55,3.613949329529021
94,58,3.9417075010639975
94,61,4.070907345002625
94,62,3.140625462887768
94,63,2.9471046988389222
94,64,4.407307025942634
94,68,3.610033310048716
94,70,3.8333326501864806
94,76,3.47860145862139
94,79,3.970956146131254
94,82,3.5890832247631845
94,88,3.067944871525755
94,89,4.519932416723098
94,92,3.7457097359546965
94,96,3.8787392750371543
94,99,3.9396340836442674
94,100,4.579567219501744
94,101,3.5948936708529735
94,102,2.9745918928432773
94,109,3.281412860507415
94,118,3.0128626468430855
94,133,4.287462903514513
94,135,4.3580175112813695
94,144,3.9633138200966096
94,153,3.8435882062239055
94,155,2.680113530103111
94,156,4.094319432631691
94,157,3.8822272992646907
94,161,2.957224274061538
94,168,4.430910426675889
94,170,4.177547869666701
94,174,4.239002348837874
94,175,4.06103986891175
94,180,4.59350309340281
94,184,3.6231085840533033
94,185,4.553854790081701
94,186,3.8679256230674337
94,193,4.159914090596478
94,202,4.106304918550826
94,203,4.535929392151752
94,206,3.637864234454593
94,211,4.225210915141513
94,214,3.3442367015100483
94,216,4.041499978934554
94,217,3.1988892246870053
94,218,3.2870297058700055
94,222,3.5205730412580456
94,223,4.103905522625166
94,227,3.0388768763902685
94,229,2.9954105573690857
94,232,3.1939508743717866
94,234,3.9584551935073486
94,235,2.7712968508423828
94,241,3.4646995489293486
94,246,4.107580014326132
94,257,3.924415866110656
94,258,3.933169003781742
94,265,3.7610939210906507
94,273,3.696448205839676
94,282,3.5794679411285824
94,288,3.7061433274962106
94,313,3.974267901637856
94,334,3.5881201699425853
94,343,3.159603130550204
94,346,4.0194754340658605
94,347,3.8269026623347475
94,366,3.2892340726689264
94,380,3.193659840142457
94,385,3.2858700706871677
94,390,3.2508231080012893
94,393,3.0019490336290167
94,402,2.9610804601320084
94,405,3.232908294189942
94,410,3.2775401794127874
94,420,3.910017363744487
94,421,3.7421635413396075
94,425,4.083000910613786
94,428,4.021536470023818
94,431,3.186062682601861
94,443,4.212877584648121
94,447,3.6851313591885457
94,448,3.391908330197952
94,455,3.250522791970379
94,458,3.147856215143741
94,467,3.6451695539380906
94,470,3.6086196640230948
94,471,3.8359958869440574
94,472,2.927493009660409
94,483,4.41653858232581
94,496,4.229836831553736
94,537,4.225585358490369
94,541,2.7493171951519124
94,546,2.9904277860670687
94,550,3.251701678763109
94,556,3.2483896522793496
94,561,2.984827855300506
94,562,3.4130659389551488
94,566,3.2663214630225124
94,572,3.2176802621010445
94,576,3.318210637544441
94,581,3.5222853269940053
94,583,3.2660660765103597
94,588,3.6905652699507137
94,603,4.41842928401452
94,616,3.677038246265105
94,624,3.2726525409285045
94,625,3.238924025157183
94,644,3.8785898053151704
94,646,4.034306219259205
94,650,3.5058818428001093
94,651,4.172925160452783
94,652,3.906163883980253
94,655,4.0576234976687875
94,657,4.1519481910021625
94,674,3.0418676957937505
94,684,3.863537827187157
94,685,3.3829730053308786
94,693,4.118094094222294
94,696,3.202942180080771
94,700,3.041649704997391
94,715,3.609359645918315
94,720,2.8264615216389055
94,723,3.0369303823751306
94,727,3.6941031873968164
94,731,3.233554470275168
94,738,3.0649467965927784
94,742,3.4891344034896385
94,744,3.154603230074729
94,765,2.9992463441221293
94,768,2.871996391656717
94,783,2.2315115647349746
94,789,3.87781542326971
94,792,3.988670934223808
94,806,3.702385602806337
94,810,3.058665269521515
94,820,2.8435427842161785
94,824,3.0079152738560944
94,829,2.7083942408932424
94,860,3.155952369598869
94,921,3.8758824096927693
94,942,3.928064964353922
94,946,3.0939005613142303
94,949,3.262856567272741
94,961,3.445583765102728
94,969,3.798265552225804
94,1004,3.4761132473876746
94,1028,2.9005631600666733
94,1032,3.5978902364885643
94,1044,3.3027142541491235
94,1048,2.9902048238282743
94,1074,3.0551546244770273
94,1089,2.3327721397891965
94,1119,3.2508704821382484
94,1147,3.633528320043232
94,1153,3.253031054560198
94,1199,3.4347541401288306
94,1206,3.2653139224386747
94,1210,2.80692280997133
94,1217,2.6777647073544335
94,1220,3.2124602996981717
94,1223,3.6148975444690676
94,1224,3.4101768485915698
94,1226,3.416263167293905
95,1,3.7357579286423723
95,2,3.26310516256374
95,3,3.0945138931036986
95,7,3.62497986998913
95,14,3.295026098720597
95,15,3.6643735028517472
95,24,3.638722760077208
95,26,3.3503324268847052
95,32,3.5118551552850494
95,33,3.789153335799514
95,43,3.114606335477432
95,48,3.8936719471735737
95,64,3.8082805737399053
95,68,3.3242331416692075
95,69,3.8414691108978465
95,79,3.8966166926411154
95,83,3.877169604030036
95,88,3.5303553643507404
95,90,3.3206264868913045
95,96,3.8623915361730212
95,101,3.8858742061258056
95,111,3.3554437026963324
95,117,3.7428460442044003
95,128,3.388491595239715
95,132,4.157044375022586
95,135,3.4409805689885156
95,137,3.465717420972198
95,142,3.1669111985012632
95,143,3.916180872974177
95,151,3.3203814651327095
95,161,3.3608871722198996
95,172,4.229360454992451
95,173,4.171436325624158
95,174,4.181064637401842
95,176,3.8901691988008076
95,178,4.104181760337417
95,181,4.053535539471746
95,185,3.9107000111403964
95,191,3.8446394404813375
95,202,4.166207339500369
95,204,3.8725675260409016
95,211,3.9320653657874294
95,226,3.2203502121681598
95,229,2.8233771527962297
95,232,3.0681063718790185
95,233,3.2101674866953527
95,239,3.6887654930465636
95,241,3.5893123906033675
95,265,3.586747663674739
95,286,3.6078259929613457
95,289,2.904161480880232
95,328,3.500898841386437
95,357,4.227206135320006
95,366,3.451831089355258
95,371,3.1780342076612387
95,378,3.6188190736635035
95,385,3.6023601204854883
95,393,3.3541031025952535
95,395,2.639201449686295
95,402,3.596330831196427
95,403,3.710747641642527
95,404,3.6889212535282594
95,416,3.1473421208009738
95,417,3.2733151220867045
95,422,2.724014111062723
95,432,3.6792813031635614
95,443,3.580011647082527
95,445,3.790911266521351
95,471,3.5932226283504143
95,474,3.708945184967019
95,483,4.013293517680515
95,496,4.143796230327454
95,498,3.990175778673278
95,505,3.8790865867353483
95,510,3.7087817353403274
95,514,3.5773812813782104
95,518,3.4808478607122764
95,523,3.9540534754027377
95,527,3.8416847163142345
95,546,2.836804064919828
95,550,3.1499892364544997
95,554,2.820661914123834
95,560,2.721539734351152
95,568,3.333029575653091
95,573,3.3736375026653613
95,588,3.5721216230641746
95,591,3.7014979527455187
95,622,3.288555602167711
95,625,3.2659150833329282
95,627,3.1124000970865326
95,636,3.055176003672597
95,651,4.12466248885711
95,655,3.6185420361158136
95,657,3.974110025889116
95,660,3.896072146774192
95,674,3.0469229474958315
95,675,3.2314235864421894
95,683,2.943963384310888
95,699,3.1635854388277522
95,712,2.8476503473033206
95,716,3.1049065264945312
95,720,3.0416450286913497
95,728,3.224952294942361
95,736,3.703807501357838
95,737,3.1743566739072206
95,742,3.5685632299583676
95,747,3.300206739852396
95,768,2.946896588624936
95,787,3.563057161993048
95,791,2.577620020752461
95,843,2.7328391645543113
95,862,2.178402453646221
95,878,2.9191587323767667
95,976,2.4653688608072293
95,1018,2.9571442900411817
95,1090,2.4844121009379903
95,1206,2.9808148087697344
95,1217,3.0394893968063146
95,1219,2.8999829678657925
95,1229,2.6651608379898617
95,1230,2.3517589511826094
96,1,4.364062949172586
96,8,4.574657978268913
96,23,4.689977304819396
96,50,4.672273297592179
96,64,4.603525830014014
96,79,4.573570002441366
96,87,4.556415589818902
96,91,4.300027397205385
96,96,4.567976999047918
96,100,4.744572408790988
96,153,4.578345808924796
96,156,4.648307248406326
96,170,4.569322332836306
96,173,4.4848837673120565
96,176,4.311216070019945
96,198,4.620825324478336
96,435,4.357349610018241
96,474,4.69884374342851
96,478,4.329412924313127
96,479,4.676193715247226
96,483,4.682069203795607
96,484,4.30170131070142
96,519,4.63314734970921
96,525,4.659150022108564
96,645,4.2345979563239835
96,673,4.01099745879232
96,1154,4.635883367780781
96,1232,3.0277536599632433
97,7,4.370613458810632
97,28,4.110388283683107
97,32,4.436266104610267
97,50,4.17752205842583
97,79,4.249665366874895
97,89,4.226431094099452
97,97,3.7593762196683076
97,98,4.296089609258999
97,115,4.168168242057535
97,168,4.141938624858582
97,174,4.3975207246985155
97,192,4.231639867005919
97,194,4.086811511048675
97,202,4.130832695479602
97,222,3.786750871837001
97,228,4.377614871172401
97,357,4.0711856290537645
97,428,4.346662991347187
97,429,4.5512895544191245
97,430,4.369100557823204
97,432,3.9521594844330257
97,435,4.419278511077863
97,466,3.9566846833344895
97,482,4.289695038975346
97,484,4.260083108185729
97,655,4.344829819064024
97,661,4.54109887019597
97,670,4.193565456532326
98,47,4.268568369486927
98,70,4.323777663115468
98,116,3.8579904838696795
98,163,3.0007395978381455
98,173,3.850986619348557
98,209,3.951119118558748
98,321,3.8885195188595647
98,517,3.817444993255125
98,655,3.8988483110372973
98,745,3.437343427407538
98,938,3.1439966187615105
99,3,3.0624091766582793
99,4,3.8876607758191026
99,7,4.120028724430106
99,11,4.001379830100923
99,12,4.72228279131296
99,50,4.096109968133316
99,56,4.003564058593584
99,66,3.6540358441128404
99,69,4.100850517025784
99,79,4.3780851162461385
99,100,4.134474393926999
99,107,3.3087805869383686
99,111,3.294167715304627
99,118,3.2093166708500416
99,123,3.62085665839613
99,124,3.971837936545266
99,168,3.8639988557955007
99,181,3.9554389936622534
99,182,3.784535749150855
99,196,3.7624696822153574
99,203,3.8789587264827987
99,204,4.13320419066851
99,232,3.4298115948242565
99,237,3.7199352792911595
99,245,3.4665938674210155
99,246,3.9139220704381428
99,255,3.1575544763706653
99,258,3.83945572702507
99,265,4.021719982957202
99,268,3.9374527273989486
99,273,3.6961153400135602
99,274,3.4769099723526975
99,288,3.7885927946136517
99,312,3.3762591370078345
99,322,3.2607605535472377
99,328,3.4775495356255774
99,331,3.7099662048358026
99,338,2.8184327225031103
99,346,3.6173604091374267
99,354,3.7339907984314826
99,363,3.585397612236038
99,369,3.1367964868582985
99,402,3.5389135857875367
99,403,3.9735002395511643
99,406,3.0699013731770055
99,409,3.0255506851059772
99,410,3.847817989812963
99,413,3.2597706806341282
99,421,3.7235650204086754
99,472,3.288678410195998
99,508,3.7080596236345094
99,546,3.1377860774632005
99,597,3.3625326005220555
99,628,3.3002810028114586
99,676,3.5135831535255386
99,682,3.367137678114866
99,685,3.165735927213002
99,694,3.4765938632093434
99,741,3.542074971668868
99,742,3.6079855973123975
99,748,3.289864734465512
99,762,3.9867022714324154
99,827,3.337242813126027
99,871,2.730334364049472
99,873,3.2389970141412068
99,895,3.4043467130370404
99,926,3.2075781823895104
99,963,4.402172731138222
99,978,2.734563749909068
99,1016,3.714788535948454
99,1052,2.660857863526576
99,1067,3.7944539840010703
99,1119,3.91433466823558
100,266,2.562230490150859
100,268,3.371739135561226
100,288,2.8399060500401934
100,289,2.6112103442383523
100,292,2.687025940424366
100,302,3.4420455283135967
100,313,3.332464647601969
100,316,3.9445281202315767
100,321,2.329860057117897
100,323,2.7277695709563563
100,333,2.7655196826033484
100,340,3.139634132653984
100,342,2.548315760682457
100,344,3.0204924426797675
100,348,2.4024972166594223
100,354,2.818983528350684
100,355,2.9195858517859015
100,689,2.5706675273518025
100,691,3.21522600217866
100,750,3.607670176468525
100,752,3.2020993738252645
100,905,2.9019162743562616
100,990,3.0719594109075476
100,1236,3.0294117647058822
100,1238,3.0143949143143596
101,24,2.97778401999343
101,50,3.612529174621322
101,109,2.843891044231778
101,118,2.9094020089612442
101,121,3.1695480622227326
